,Actual,Predicted
12965,0.024631557250334946,0.02224741867571837
12966,0.025662166340307123,0.02224741867571837
12967,0.012264248170668865,0.02224741867571837
12968,0.019169329073482427,0.02224741867571837
12969,0.030506029063176336,0.02224741867571837
12970,0.019169329073482427,0.02224741867571837
12971,0.03328867360610121,0.02224741867571837
12972,0.013913222714624343,0.02224741867571837
12973,0.024425435432340513,0.02224741867571837
12974,0.01174894362568278,0.02224741867571837
12975,0.013191796351643822,0.02224741867571837
12976,0.03112439451715964,0.02224741867571837
12977,0.04565598268576729,0.02224741867571837
12978,0.0302999072451819,0.02224741867571837
12979,0.028547871792229212,0.02224741867571837
12980,0.024322374523343297,0.02224741867571837
12981,0.033907039060084514,0.02224741867571837
12982,0.02813562815624034,0.02224741867571837
12983,0.0019581572709471296,0.02224741867571837
12984,0.02957848088220138,0.02224741867571837
12985,0.037204988147995464,0.02224741867571837
12986,0.012264248170668865,0.02224741867571837
12987,0.024425435432340513,0.02224741867571837
12988,0.02988766360919303,0.02224741867571837
12989,0.033907039060084514,0.02224741867571837
12990,0.02133360816242399,0.02224741867571837
12991,0.012264248170668865,0.02224741867571837
12992,0.03936926723693703,0.02224741867571837
12993,0.0451406781407812,0.02224741867571837
12994,0.0019581572709471296,0.02224741867571837
12995,0.015768319076574257,0.02224741867571837
12996,0.013810161805627127,0.02224741867571837
12997,0.024013191796351644,0.02224741867571837
12998,0.028547871792229212,0.02224741867571837
12999,0.024322374523343297,0.02224741867571837
13000,0.006595898175821911,0.02224741867571837
13001,0.015768319076574257,0.02224741867571837
13002,0.02298258270637947,0.02224741867571837
13003,0.01875708543749356,0.02224741867571837
13004,0.02576522724930434,0.02224741867571837
13005,0.030196846336184684,0.02224741867571837
13006,0.011852004534679996,0.02224741867571837
13007,0.032567247243120684,0.02224741867571837
13008,0.019169329073482427,0.02224741867571837
13009,0.025662166340307123,0.02224741867571837
13010,0.02957848088220138,0.02224741867571837
13011,0.026898897248273733,0.02224741867571837
13012,0.0019581572709471296,0.02224741867571837
13013,0.019169329073482427,0.02224741867571837
13014,0.02813562815624034,0.02224741867571837
13015,0.0019581572709471296,0.02224741867571837
13016,0.0018550963619499122,0.02224741867571837
13017,0.027929506338245907,0.02224741867571837
13018,0.030506029063176336,0.02224741867571837
13019,0.013810161805627127,0.02224741867571837
13020,0.0019581572709471296,0.02224741867571837
13021,0.019169329073482427,0.02224741867571837
13022,0.0019581572709471296,0.02224741867571837
13023,0.02957848088220138,0.02224741867571837
13024,0.02813562815624034,0.02224741867571837
13025,0.030506029063176336,0.02224741867571837
13026,0.0019581572709471296,0.02224741867571837
13027,0.019169329073482427,0.02224741867571837
13028,0.028547871792229212,0.02224741867571837
13029,0.021951973616407296,0.02224741867571837
13030,0.024631557250334946,0.02224741867571837
13031,0.03782335360197877,0.02224741867571837
13032,0.015253014531588168,0.02224741867571837
13033,0.02700195815727095,0.02224741867571837
13034,0.030196846336184684,0.02224741867571837
13035,0.033907039060084514,0.02224741867571837
13036,0.02957848088220138,0.02224741867571837
13037,0.0019581572709471296,0.02224741867571837
13038,0.019169329073482427,0.02224741867571837
13039,0.01329485726064104,0.02224741867571837
13040,0.03215500360713182,0.02224741867571837
13041,0.022467278161393385,0.02224741867571837
13042,0.02133360816242399,0.02224741867571837
13043,0.02133360816242399,0.02224741867571837
13044,0.013810161805627127,0.02224741867571837
13045,0.014737709986602081,0.02224741867571837
13046,0.030506029063176336,0.02224741867571837
13047,0.029784602700195815,0.02224741867571837
13048,0.016386684530557562,0.02224741867571837
13049,0.02576522724930434,0.02224741867571837
13050,0.027929506338245907,0.02224741867571837
13051,0.019169329073482427,0.02224741867571837
13052,0.012264248170668865,0.02224741867571837
13053,0.0019581572709471296,0.02224741867571837
13054,0.015768319076574257,0.02224741867571837
13055,0.028547871792229212,0.02224741867571837
13056,0.0019581572709471296,0.02224741867571837
13057,0.012058126352674432,0.02224741867571837
13058,0.013913222714624343,0.02224741867571837
13059,0.029784602700195815,0.02224741867571837
13060,0.02957848088220138,0.02224741867571837
13061,0.028547871792229212,0.02224741867571837
13062,0.0019581572709471296,0.02224741867571837
13063,0.016386684530557562,0.02224741867571837
13064,0.03936926723693703,0.02224741867571837
13065,0.019169329073482427,0.02224741867571837
13066,0.033907039060084514,0.02224741867571837
13067,0.02576522724930434,0.02224741867571837
13068,0.0019581572709471296,0.02224741867571837
13069,0.0019581572709471296,0.02224741867571837
13070,0.03576213542203442,0.02224741867571837
13071,0.017314232711532516,0.02224741867571837
13072,0.030506029063176336,0.02224741867571837
13073,0.03761723178398434,0.02224741867571837
13074,0.0019581572709471296,0.02224741867571837
13075,0.0019581572709471296,0.02224741867571837
13076,0.02700195815727095,0.02224741867571837
13077,0.02133360816242399,0.02224741867571837
13078,0.027517262702257034,0.02224741867571837
13079,0.02071524270844069,0.02224741867571837
13080,0.0018550963619499122,0.02224741867571837
13081,0.0019581572709471296,0.02224741867571837
13082,0.0019581572709471296,0.02224741867571837
13083,0.03215500360713182,0.02224741867571837
13084,0.0018550963619499122,0.02224741867571837
13085,0.028547871792229212,0.02224741867571837
13086,0.0019581572709471296,0.02224741867571837
13087,0.030196846336184684,0.02224741867571837
13088,0.024631557250334946,0.02224741867571837
13089,0.012264248170668865,0.02224741867571837
13090,0.018860146346490775,0.02224741867571837
13091,0.028032567247243123,0.02224741867571837
13092,0.0019581572709471296,0.02224741867571837
13093,0.0018550963619499122,0.02224741867571837
13094,0.02957848088220138,0.02224741867571837
13095,0.02957848088220138,0.02224741867571837
13096,0.02957848088220138,0.02224741867571837
13097,0.012264248170668865,0.02224741867571837
13098,0.025662166340307123,0.02224741867571837
13099,0.018860146346490775,0.02224741867571837
13100,0.01875708543749356,0.02224741867571837
13101,0.03576213542203442,0.02224741867571837
13102,0.045346799958775635,0.02224741867571837
13103,0.019169329073482427,0.02224741867571837
13104,0.015768319076574257,0.02224741867571837
13105,0.0019581572709471296,0.02224741867571837
13106,0.018860146346490775,0.02224741867571837
13107,0.015768319076574257,0.02224741867571837
13108,0.0019581572709471296,0.02224741867571837
13109,0.019169329073482427,0.02224741867571837
13110,0.027929506338245907,0.02224741867571837
13111,0.022467278161393385,0.02224741867571837
13112,0.012264248170668865,0.02224741867571837
13113,0.02957848088220138,0.02224741867571837
13114,0.0018550963619499122,0.02224741867571837
13115,0.012264248170668865,0.02224741867571837
13116,0.029784602700195815,0.02224741867571837
13117,0.012264248170668865,0.02224741867571837
13118,0.019169329073482427,0.02224741867571837
13119,0.03545295269504277,0.02224741867571837
13120,0.033907039060084514,0.02224741867571837
13121,0.022467278161393385,0.02224741867571837
13122,0.022055034525404513,0.02224741867571837
13123,0.030196846336184684,0.02224741867571837
13124,0.027929506338245907,0.02224741867571837
13125,0.019169329073482427,0.02224741867571837
13126,0.02298258270637947,0.02224741867571837
13127,0.01556219725857982,0.02224741867571837
13128,0.036071318149026074,0.02224741867571837
13129,0.019169329073482427,0.02224741867571837
13130,0.0019581572709471296,0.02224741867571837
13131,0.013810161805627127,0.02224741867571837
13132,0.03215500360713182,0.02224741867571837
13133,0.0302999072451819,0.02224741867571837
13134,0.012264248170668865,0.02224741867571837
13135,0.02957848088220138,0.02224741867571837
13136,0.019169329073482427,0.02224741867571837
13137,0.04565598268576729,0.02224741867571837
13138,0.012264248170668865,0.02224741867571837
13139,0.02700195815727095,0.02224741867571837
13140,0.02071524270844069,0.02224741867571837
13141,0.013810161805627127,0.02224741867571837
13142,0.02957848088220138,0.02224741867571837
13143,0.030506029063176336,0.02224741867571837
13144,0.02298258270637947,0.02224741867571837
13145,0.015459136349582603,0.02224741867571837
13146,0.013604039987632691,0.02224741867571837
13147,0.019169329073482427,0.02224741867571837
13148,0.0019581572709471296,0.02224741867571837
13149,0.013604039987632691,0.02224741867571837
13150,0.01174894362568278,0.02224741867571837
13151,0.019169329073482427,0.02224741867571837
13152,0.03576213542203442,0.02224741867571837
13153,0.02658971452128208,0.02224741867571837
13154,0.0018550963619499122,0.02224741867571837
13155,0.013604039987632691,0.02224741867571837
13156,0.017314232711532516,0.02224741867571837
13157,0.0019581572709471296,0.02224741867571837
13158,0.019169329073482427,0.02224741867571837
13159,0.019169329073482427,0.02224741867571837
13160,0.026898897248273733,0.02224741867571837
13161,0.027929506338245907,0.02224741867571837
13162,0.024013191796351644,0.02224741867571837
13163,0.030506029063176336,0.02224741867571837
13164,0.0302999072451819,0.02224741867571837
13165,0.033907039060084514,0.02224741867571837
13166,0.03772029269298155,0.02224741867571837
13167,0.03112439451715964,0.02224741867571837
13168,0.030506029063176336,0.02224741867571837
13169,0.019169329073482427,0.02224741867571837
13170,0.02957848088220138,0.02224741867571837
13171,0.01174894362568278,0.02224741867571837
13172,0.021642790889415644,0.02224741867571837
13173,0.02071524270844069,0.02224741867571837
13174,0.02813562815624034,0.02224741867571837
13175,0.014634649077604863,0.02224741867571837
13176,0.021642790889415644,0.02224741867571837
13177,0.015768319076574257,0.02224741867571837
13178,0.032670308152117904,0.02224741867571837
13179,0.02957848088220138,0.02224741867571837
13180,0.031845820880140166,0.02224741867571837
13181,0.01329485726064104,0.02224741867571837
13182,0.0019581572709471296,0.02224741867571837
13183,0.012264248170668865,0.02224741867571837
13184,0.0019581572709471296,0.02224741867571837
13185,0.02957848088220138,0.02224741867571837
13186,0.045346799958775635,0.02224741867571837
13187,0.0019581572709471296,0.02224741867571837
13188,0.019169329073482427,0.02224741867571837
13189,0.01875708543749356,0.02224741867571837
13190,0.0019581572709471296,0.02224741867571837
13191,0.036071318149026074,0.02224741867571837
13192,0.021642790889415644,0.02224741867571837
13193,0.033907039060084514,0.02224741867571837
13194,0.03359785633309286,0.02224741867571837
13195,0.0019581572709471296,0.02224741867571837
13196,0.012264248170668865,0.02224741867571837
13197,0.024013191796351644,0.02224741867571837
13198,0.030093785427187467,0.02224741867571837
13199,0.03576213542203442,0.02224741867571837
13200,0.021951973616407296,0.02224741867571837
13201,0.019169329073482427,0.02224741867571837
13202,0.027929506338245907,0.02224741867571837
13203,0.02576522724930434,0.02224741867571837
13204,0.045346799958775635,0.02224741867571837
13205,0.015768319076574257,0.02224741867571837
13206,0.02813562815624034,0.02224741867571837
13207,0.030506029063176336,0.02224741867571837
13208,0.03215500360713182,0.02224741867571837
13209,0.0019581572709471296,0.02224741867571837
13210,0.033907039060084514,0.02224741867571837
13211,0.03473152633206225,0.02224741867571837
13212,0.029784602700195815,0.02224741867571837
13213,0.028547871792229212,0.02224741867571837
13214,0.0018550963619499122,0.02224741867571837
13215,0.0302999072451819,0.02224741867571837
13216,0.0302999072451819,0.02224741867571837
13217,0.030196846336184684,0.02224741867571837
13218,0.012264248170668865,0.02224741867571837
13219,0.02957848088220138,0.02224741867571837
13220,0.0019581572709471296,0.02224741867571837
13221,0.031742759971142946,0.02224741867571837
13222,0.019169329073482427,0.02224741867571837
13223,0.027929506338245907,0.02224741867571837
13224,0.024425435432340513,0.02224741867571837
13225,0.02957848088220138,0.02224741867571837
13226,0.021642790889415644,0.02224741867571837
13227,0.030506029063176336,0.02224741867571837
13228,0.03359785633309286,0.02224741867571837
13229,0.02133360816242399,0.02224741867571837
13230,0.028547871792229212,0.02224741867571837
13231,0.0019581572709471296,0.02224741867571837
13232,0.013191796351643822,0.02224741867571837
13233,0.013604039987632691,0.02224741867571837
13234,0.014634649077604863,0.02224741867571837
13235,0.013810161805627127,0.02224741867571837
13236,0.02133360816242399,0.02224741867571837
13237,0.012264248170668865,0.02224741867571837
13238,0.033907039060084514,0.02224741867571837
13239,0.019169329073482427,0.02224741867571837
13240,0.032567247243120684,0.02224741867571837
13241,0.031845820880140166,0.02224741867571837
13242,0.013191796351643822,0.02224741867571837
13243,0.017314232711532516,0.02224741867571837
13244,0.03936926723693703,0.02224741867571837
13245,0.015253014531588168,0.02224741867571837
13246,0.0344223436050706,0.02224741867571837
13247,0.02957848088220138,0.02224741867571837
13248,0.03761723178398434,0.02224741867571837
13249,0.0019581572709471296,0.02224741867571837
13250,0.03576213542203442,0.02224741867571837
13251,0.015253014531588168,0.02224741867571837
13252,0.02957848088220138,0.02224741867571837
13253,0.014531588168607647,0.02224741867571837
13254,0.029784602700195815,0.02224741867571837
13255,0.025043800886323818,0.02224741867571837
13256,0.0019581572709471296,0.02224741867571837
13257,0.04606822632175616,0.02224741867571837
13258,0.0019581572709471296,0.02224741867571837
13259,0.033907039060084514,0.02224741867571837
13260,0.033907039060084514,0.02224741867571837
13261,0.013604039987632691,0.02224741867571837
13262,0.033907039060084514,0.02224741867571837
13263,0.012264248170668865,0.02224741867571837
13264,0.019169329073482427,0.02224741867571837
13265,0.019169329073482427,0.02224741867571837
13266,0.030506029063176336,0.02224741867571837
13267,0.02957848088220138,0.02224741867571837
13268,0.024013191796351644,0.02224741867571837
13269,0.0019581572709471296,0.02224741867571837
13270,0.029784602700195815,0.02224741867571837
13271,0.028547871792229212,0.02224741867571837
13272,0.029784602700195815,0.02224741867571837
13273,0.03215500360713182,0.02224741867571837
13274,0.01174894362568278,0.02224741867571837
13275,0.019169329073482427,0.02224741867571837
13276,0.02988766360919303,0.02224741867571837
13277,0.019169329073482427,0.02224741867571837
13278,0.03359785633309286,0.02224741867571837
13279,0.02813562815624034,0.02224741867571837
13280,0.022467278161393385,0.02224741867571837
13281,0.02957848088220138,0.02224741867571837
13282,0.012264248170668865,0.02224741867571837
13283,0.019169329073482427,0.02224741867571837
13284,0.0018550963619499122,0.02224741867571837
13285,0.028547871792229212,0.02224741867571837
13286,0.0057714109038441725,0.02224741867571837
13287,0.028547871792229212,0.02224741867571837
13288,0.01329485726064104,0.02224741867571837
13289,0.04565598268576729,0.02224741867571837
13290,0.0302999072451819,0.02224741867571837
13291,0.013810161805627127,0.02224741867571837
13292,0.019169329073482427,0.02224741867571837
13293,0.014531588168607647,0.02224741867571837
13294,0.02298258270637947,0.02224741867571837
13295,0.02576522724930434,0.02224741867571837
13296,0.015253014531588168,0.02224741867571837
13297,0.02700195815727095,0.02224741867571837
13298,0.0019581572709471296,0.02224741867571837
13299,0.012264248170668865,0.02224741867571837
13300,0.012264248170668865,0.02224741867571837
13301,0.03936926723693703,0.02224741867571837
13302,0.015768319076574257,0.02224741867571837
13303,0.02524992270431825,0.02224741867571837
13304,0.02957848088220138,0.02224741867571837
13305,0.013604039987632691,0.02224741867571837
13306,0.024631557250334946,0.02224741867571837
13307,0.021642790889415644,0.02224741867571837
13308,0.03936926723693703,0.02224741867571837
13309,0.011852004534679996,0.02224741867571837
13310,0.03112439451715964,0.02224741867571837
13311,0.027929506338245907,0.02224741867571837
13312,0.019169329073482427,0.02224741867571837
13313,0.0391631454189426,0.02224741867571837
13314,0.028547871792229212,0.02224741867571837
13315,0.023600948160362775,0.02224741867571837
13316,0.01597444089456869,0.02224741867571837
13317,0.030093785427187467,0.02224741867571837
13318,0.019169329073482427,0.02224741867571837
13319,0.021951973616407296,0.02224741867571837
13320,0.02957848088220138,0.02224741867571837
13321,0.015768319076574257,0.02224741867571837
13322,0.024425435432340513,0.02224741867571837
13323,0.014634649077604863,0.02224741867571837
13324,0.0019581572709471296,0.02224741867571837
13325,0.02576522724930434,0.02224741867571837
13326,0.013810161805627127,0.02224741867571837
13327,0.021951973616407296,0.02224741867571837
13328,0.033907039060084514,0.02224741867571837
13329,0.033907039060084514,0.02224741867571837
13330,0.019169329073482427,0.02224741867571837
13331,0.045346799958775635,0.02224741867571837
13332,0.033907039060084514,0.02224741867571837
13333,0.02133360816242399,0.02224741867571837
13334,0.0302999072451819,0.02224741867571837
13335,0.02988766360919303,0.02224741867571837
13336,0.03359785633309286,0.02224741867571837
13337,0.016386684530557562,0.02224741867571837
13338,0.0019581572709471296,0.02224741867571837
13339,0.03576213542203442,0.02224741867571837
13340,0.03359785633309286,0.02224741867571837
13341,0.01556219725857982,0.02224741867571837
13342,0.030506029063176336,0.02224741867571837
13343,0.0019581572709471296,0.02224741867571837
13344,0.024013191796351644,0.02224741867571837
13345,0.0019581572709471296,0.02224741867571837
13346,0.01556219725857982,0.02224741867571837
13347,0.0019581572709471296,0.02224741867571837
13348,0.019169329073482427,0.02224741867571837
13349,0.030506029063176336,0.02224741867571837
13350,0.024425435432340513,0.02224741867571837
13351,0.013604039987632691,0.02224741867571837
13352,0.03555601360403998,0.02224741867571837
13353,0.013604039987632691,0.02224741867571837
13354,0.012264248170668865,0.02224741867571837
13355,0.03112439451715964,0.02224741867571837
13356,0.012264248170668865,0.02224741867571837
13357,0.024631557250334946,0.02224741867571837
13358,0.031639699062145726,0.02224741867571837
13359,0.0019581572709471296,0.02224741867571837
13360,0.03761723178398434,0.02224741867571837
13361,0.0019581572709471296,0.02224741867571837
13362,0.0019581572709471296,0.02224741867571837
13363,0.0019581572709471296,0.02224741867571837
13364,0.03112439451715964,0.02224741867571837
13365,0.0032979490879109555,0.02224741867571837
13366,0.033907039060084514,0.02224741867571837
13367,0.02071524270844069,0.02224741867571837
13368,0.03215500360713182,0.02224741867571837
13369,0.03576213542203442,0.02224741867571837
13370,0.022467278161393385,0.02224741867571837
13371,0.013810161805627127,0.02224741867571837
13372,0.013810161805627127,0.02224741867571837
13373,0.028547871792229212,0.02224741867571837
13374,0.15634339894877872,0.02224741867571837
13375,0.03936926723693703,0.02224741867571837
13376,0.030506029063176336,0.02224741867571837
13377,0.028547871792229212,0.02224741867571837
13378,0.012264248170668865,0.02224741867571837
13379,0.028547871792229212,0.02224741867571837
13380,0.031639699062145726,0.02224741867571837
13381,0.031639699062145726,0.02224741867571837
13382,0.02813562815624034,0.02224741867571837
13383,0.014531588168607647,0.02224741867571837
13384,0.003813253632897042,0.02224741867571837
13385,0.037204988147995464,0.02224741867571837
13386,0.036071318149026074,0.02224741867571837
13387,0.013810161805627127,0.02224741867571837
13388,0.013913222714624343,0.02224741867571837
13389,0.02988766360919303,0.02224741867571837
13390,0.026074409976295992,0.02224741867571837
13391,0.012264248170668865,0.02224741867571837
13392,0.02957848088220138,0.02224741867571837
13393,0.02133360816242399,0.02224741867571837
13394,0.02988766360919303,0.02224741867571837
13395,0.045346799958775635,0.02224741867571837
13396,0.015768319076574257,0.02224741867571837
13397,0.027929506338245907,0.02224741867571837
13398,0.013810161805627127,0.02224741867571837
13399,0.03936926723693703,0.02224741867571837
13400,0.15634339894877872,0.02224741867571837
13401,0.0018550963619499122,0.02224741867571837
13402,0.014531588168607647,0.02224741867571837
13403,0.012058126352674432,0.02224741867571837
13404,0.0019581572709471296,0.02224741867571837
13405,0.02957848088220138,0.02224741867571837
13406,0.02133360816242399,0.02224741867571837
13407,0.01174894362568278,0.02224741867571837
13408,0.01556219725857982,0.02224741867571837
13409,0.03782335360197877,0.02224741867571837
13410,0.033907039060084514,0.02224741867571837
13411,0.01174894362568278,0.02224741867571837
13412,0.027929506338245907,0.02224741867571837
13413,0.01556219725857982,0.02224741867571837
13414,0.03576213542203442,0.02224741867571837
13415,0.019169329073482427,0.02224741867571837
13416,0.0018550963619499122,0.02224741867571837
13417,0.030196846336184684,0.02224741867571837
13418,0.02813562815624034,0.02224741867571837
13419,0.0302999072451819,0.02224741867571837
13420,0.019169329073482427,0.02224741867571837
13421,0.024425435432340513,0.02224741867571837
13422,0.033907039060084514,0.02224741867571837
13423,0.02957848088220138,0.02224741867571837
13424,0.01174894362568278,0.02224741867571837
13425,0.04606822632175616,0.02224741867571837
13426,0.021642790889415644,0.02224741867571837
13427,0.024013191796351644,0.02224741867571837
13428,0.02957848088220138,0.02224741867571837
13429,0.03761723178398434,0.02224741867571837
13430,0.023600948160362775,0.02224741867571837
13431,0.021642790889415644,0.02224741867571837
13432,0.0451406781407812,0.02224741867571837
13433,0.012264248170668865,0.02224741867571837
13434,0.03359785633309286,0.02224741867571837
13435,0.028547871792229212,0.02224741867571837
13436,0.01174894362568278,0.02224741867571837
13437,0.03555601360403998,0.02224741867571837
13438,0.045346799958775635,0.02224741867571837
13439,0.012264248170668865,0.02224741867571837
13440,0.02071524270844069,0.02224741867571837
13441,0.028547871792229212,0.02224741867571837
13442,0.019169329073482427,0.02224741867571837
13443,0.015768319076574257,0.02224741867571837
13444,0.029784602700195815,0.02224741867571837
13445,0.03576213542203442,0.02224741867571837
13446,0.017932598165515817,0.02224741867571837
13447,0.027929506338245907,0.02224741867571837
13448,0.0019581572709471296,0.02224741867571837
13449,0.01174894362568278,0.02224741867571837
13450,0.019169329073482427,0.02224741867571837
13451,0.03112439451715964,0.02224741867571837
13452,0.008141811810780171,0.02224741867571837
13453,0.03576213542203442,0.02224741867571837
13454,0.0019581572709471296,0.02224741867571837
13455,0.019169329073482427,0.02224741867571837
13456,0.045346799958775635,0.02224741867571837
13457,0.031742759971142946,0.02224741867571837
13458,0.0019581572709471296,0.02224741867571837
13459,0.029784602700195815,0.02224741867571837
13460,0.03112439451715964,0.02224741867571837
13461,0.01875708543749356,0.02224741867571837
13462,0.02813562815624034,0.02224741867571837
13463,0.033907039060084514,0.02224741867571837
13464,0.04606822632175616,0.02224741867571837
13465,0.02298258270637947,0.02224741867571837
13466,0.015253014531588168,0.02224741867571837
13467,0.02957848088220138,0.02224741867571837
13468,0.029784602700195815,0.02224741867571837
13469,0.0019581572709471296,0.02224741867571837
13470,0.0018550963619499122,0.02224741867571837
13471,0.02576522724930434,0.02224741867571837
13472,0.03215500360713182,0.02224741867571837
13473,0.015768319076574257,0.02224741867571837
13474,0.01556219725857982,0.02224741867571837
13475,0.029784602700195815,0.02224741867571837
13476,0.0019581572709471296,0.02224741867571837
13477,0.0018550963619499122,0.02224741867571837
13478,0.03555601360403998,0.02224741867571837
13479,0.024013191796351644,0.02224741867571837
13480,0.045346799958775635,0.02224741867571837
13481,0.0019581572709471296,0.02224741867571837
13482,0.013913222714624343,0.02224741867571837
13483,0.014737709986602081,0.02224741867571837
13484,0.012058126352674432,0.02224741867571837
13485,0.0019581572709471296,0.02224741867571837
13486,0.032773369061115123,0.02224741867571837
13487,0.028032567247243123,0.02224741867571837
13488,0.036071318149026074,0.02224741867571837
13489,0.0302999072451819,0.02224741867571837
13490,0.036071318149026074,0.02224741867571837
13491,0.014634649077604863,0.02224741867571837
13492,0.019169329073482427,0.02224741867571837
13493,0.028547871792229212,0.02224741867571837
13494,0.0451406781407812,0.02224741867571837
13495,0.013913222714624343,0.02224741867571837
13496,0.012058126352674432,0.02224741867571837
13497,0.02298258270637947,0.02224741867571837
13498,0.030506029063176336,0.02224741867571837
13499,0.02957848088220138,0.02224741867571837
13500,0.022467278161393385,0.02224741867571837
13501,0.01174894362568278,0.02224741867571837
13502,0.0451406781407812,0.02224741867571837
13503,0.031639699062145726,0.02224741867571837
13504,0.012264248170668865,0.02224741867571837
13505,0.018860146346490775,0.02224741867571837
13506,0.019169329073482427,0.02224741867571837
13507,0.02576522724930434,0.02224741867571837
13508,0.045346799958775635,0.02224741867571837
13509,0.03328867360610121,0.02224741867571837
13510,0.028032567247243123,0.02224741867571837
13511,0.01174894362568278,0.02224741867571837
13512,0.019169329073482427,0.02224741867571837
13513,0.023600948160362775,0.02224741867571837
13514,0.025662166340307123,0.02224741867571837
13515,0.0019581572709471296,0.02224741867571837
13516,0.02576522724930434,0.02224741867571837
13517,0.015046892713593734,0.02224741867571837
13518,0.034216221787076166,0.02224741867571837
13519,0.0018550963619499122,0.02224741867571837
13520,0.013397918169638257,0.02224741867571837
13521,0.0018550963619499122,0.02224741867571837
13522,0.02957848088220138,0.02224741867571837
13523,0.012264248170668865,0.02224741867571837
13524,0.012264248170668865,0.02224741867571837
13525,0.02957848088220138,0.02224741867571837
13526,0.019169329073482427,0.02224741867571837
13527,0.019169329073482427,0.02224741867571837
13528,0.0019581572709471296,0.02224741867571837
13529,0.02988766360919303,0.02224741867571837
13530,0.019169329073482427,0.02224741867571837
13531,0.015253014531588168,0.02224741867571837
13532,0.019169329073482427,0.02224741867571837
13533,0.022467278161393385,0.02224741867571837
13534,0.017932598165515817,0.02224741867571837
13535,0.030506029063176336,0.02224741867571837
13536,0.013191796351643822,0.02224741867571837
13537,0.0019581572709471296,0.02224741867571837
13538,0.03215500360713182,0.02224741867571837
13539,0.0019581572709471296,0.02224741867571837
13540,0.023600948160362775,0.02224741867571837
13541,0.02957848088220138,0.02224741867571837
13542,0.019169329073482427,0.02224741867571837
13543,0.0302999072451819,0.02224741867571837
13544,0.036071318149026074,0.02224741867571837
13545,0.019169329073482427,0.02224741867571837
13546,0.024631557250334946,0.02224741867571837
13547,0.012058126352674432,0.02224741867571837
13548,0.036071318149026074,0.02224741867571837
13549,0.030506029063176336,0.02224741867571837
13550,0.019169329073482427,0.02224741867571837
13551,0.03215500360713182,0.02224741867571837
13552,0.03359785633309286,0.02224741867571837
13553,0.013604039987632691,0.02224741867571837
13554,0.019169329073482427,0.02224741867571837
13555,0.012264248170668865,0.02224741867571837
13556,0.012264248170668865,0.02224741867571837
13557,0.03215500360713182,0.02224741867571837
13558,0.013191796351643822,0.02224741867571837
13559,0.02349788725136556,0.02224741867571837
13560,0.033907039060084514,0.02224741867571837
13561,0.0302999072451819,0.02224741867571837
13562,0.030506029063176336,0.02224741867571837
13563,0.012264248170668865,0.02224741867571837
13564,0.019169329073482427,0.02224741867571837
13565,0.027929506338245907,0.02224741867571837
13566,0.030506029063176336,0.02224741867571837
13567,0.025971349067298775,0.02224741867571837
13568,0.014737709986602081,0.02224741867571837
13569,0.02133360816242399,0.02224741867571837
13570,0.021642790889415644,0.02224741867571837
13571,0.012264248170668865,0.02224741867571837
13572,0.027929506338245907,0.02224741867571837
13573,0.0018550963619499122,0.02224741867571837
13574,0.014634649077604863,0.02224741867571837
13575,0.012264248170668865,0.02224741867571837
13576,0.021642790889415644,0.02224741867571837
13577,0.021642790889415644,0.02224741867571837
13578,0.01174894362568278,0.02224741867571837
13579,0.014634649077604863,0.02224741867571837
13580,0.031639699062145726,0.02224741867571837
13581,0.0302999072451819,0.02224741867571837
13582,0.028547871792229212,0.02224741867571837
13583,0.02988766360919303,0.02224741867571837
13584,0.01174894362568278,0.02224741867571837
13585,0.032567247243120684,0.02224741867571837
13586,0.028547871792229212,0.02224741867571837
13587,0.03328867360610121,0.02224741867571837
13588,0.015253014531588168,0.02224741867571837
13589,0.023600948160362775,0.02224741867571837
13590,0.019169329073482427,0.02224741867571837
13591,0.017932598165515817,0.02224741867571837
13592,0.032567247243120684,0.02224741867571837
13593,0.027929506338245907,0.02224741867571837
13594,0.012264248170668865,0.02224741867571837
13595,0.03473152633206225,0.02224741867571837
13596,0.01556219725857982,0.02224741867571837
13597,0.0019581572709471296,0.02224741867571837
13598,0.02576522724930434,0.02224741867571837
13599,0.028547871792229212,0.02224741867571837
13600,0.04606822632175616,0.02224741867571837
13601,0.013604039987632691,0.02224741867571837
13602,0.0019581572709471296,0.02224741867571837
13603,0.03215500360713182,0.02224741867571837
13604,0.02957848088220138,0.02224741867571837
13605,0.024631557250334946,0.02224741867571837
13606,0.015768319076574257,0.02224741867571837
13607,0.028032567247243123,0.02224741867571837
13608,0.033907039060084514,0.02224741867571837
13609,0.013913222714624343,0.02224741867571837
13610,0.0019581572709471296,0.02224741867571837
13611,0.032567247243120684,0.02224741867571837
13612,0.0019581572709471296,0.02224741867571837
13613,0.017314232711532516,0.02224741867571837
13614,0.030093785427187467,0.02224741867571837
13615,0.0019581572709471296,0.02224741867571837
13616,0.013810161805627127,0.02224741867571837
13617,0.012264248170668865,0.02224741867571837
13618,0.0302999072451819,0.02224741867571837
13619,0.019169329073482427,0.02224741867571837
13620,0.02957848088220138,0.02224741867571837
13621,0.013810161805627127,0.02224741867571837
13622,0.032773369061115123,0.02224741867571837
13623,0.01556219725857982,0.02224741867571837
13624,0.024425435432340513,0.02224741867571837
13625,0.014531588168607647,0.02224741867571837
13626,0.019169329073482427,0.02224741867571837
